timestamp,concurrent_users,test_type,question_category,question,answer,response_time_ms,ttff_ms,status_code,status
2026-05-04T17:58:08.002630,300,load,Direct,Which Free Trade Agreements (FTAs) can I utilise when exporting umbrellas (HS Code: 6601.99.00.03) from Singapore to Australia?,,301032.3,10042.68,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:08.500530,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301003.66,10046.25,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:08.998860,300,load,Indirect,"If I import products from South Korea into Singapore, store them in Singapore, and then export them to Vietnam. Is there any FTA I can use to obtain duty savings on import into Vietnam?",,301012.23,10045.71,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:09.993694,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,300996.87,10036.05,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:11.058853,300,load,Direct,What's the practical difference between RVC build-up and build-down methods and when is each preferable?,,301006.88,10038.7,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:12.067145,300,load,Direct,What is the validity period of a PCO issued under ATIGA?,,301007.57,10036.7,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:13.053603,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301016.8,10036.23,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:14.138644,300,load,Direct,What documents do I need to apply for a Preferential Certificate of Origin under RCEP for export to China?,,301095.33,10118.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:15.068216,300,load,Direct,Which official sources provide documentation or certification showing that companies from certain countries are eligible to participate in Singapore government procurement under specific agreements?,,301007.08,10043.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:15.839752,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301033.22,10051.78,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:16.092061,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,300999.65,10036.65,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:17.074335,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301008.95,10043.96,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:18.270944,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?","Thank you for your question. To better assist you, could you clarify whether the goods are processed, repacked, or undergo substantial transformation in Singapore before being exported to Australia, or are they shipped directly from Japan/Korea to Australia?",207342.54,10062.99,200,Success
2026-05-04T17:58:18.366357,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301003.9,10061.7,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:19.117716,300,load,Direct,I am exporting salmon with HS code 0303.11 from Norway to the US. What tariffs apply?,,301026.3,10039.07,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:20.117499,300,load,Indirect,I import machinery parts from Japan to Singapore and would like to re-export to India. The HS code of the machinery parts are 8401.10. Am I eligible for any FTAs?,,301017.98,10045.42,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:21.150408,300,load,Direct,What FTAs can I use to export coffee (HS 0901.21) from Singapore to Chile?,,301021.12,10042.27,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:22.123912,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301001.0,10048.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:23.155979,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,301026.14,10037.01,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:24.153122,300,load,Direct,I am exporting salmon with HS code 0303.11 from Norway to the US. What tariffs apply?,,301000.1,10037.2,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:25.159834,300,load,Indirect,"Our goods qualify under both RCEP and ATIGA for export to Thailand. Which agreement should we use for the PCO, and does it affect how we complete the origin declaration?",,301004.54,10034.93,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:26.317637,300,load,Direct,"My company exports an energy resource with HS code 2710.12.18.05 from Mexico to the US, will there be additional tariffs?",,301028.25,10045.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:26.798119,300,load,Direct,What is the tariff rate for exporting printed books (HS 4901.99) from Singapore to Vietnam under ATIGA?,,301005.35,10046.18,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:27.216295,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301000.75,10035.48,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:28.186516,300,load,Direct,I am an automobile manufacturer importing parts of a suspension system with HS code 8708.80.55 from Germany which will be assembled in the US. Am I eligible for lower tariffs?,,301008.45,10258.36,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:29.202930,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301015.12,10040.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:30.222512,300,load,Direct,What are the consequences and corrective actions if I inadvertently use an incorrect HS code on a Certificate of Origin?,,301000.92,10048.68,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:31.237851,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301015.62,10034.35,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:32.213576,300,load,Direct,Which FTA gives the best tariff for exporting solar panels (HS 8541.40) from Singapore to Japan?,,301001.19,10036.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:33.210815,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301004.53,10041.22,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:33.524680,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301006.23,10051.33,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:34.350345,300,load,Direct,What HS code should I use for LED light fixtures (ceiling type) for export to India?,,301011.0,10037.41,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:35.261832,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301016.98,10043.19,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:36.271065,300,load,Indirect,"We manufacture plastic containers (HS 3924) in Singapore using resin from Saudi Arabia and additives from Malaysia. How do we prove origin under ATIGA for export to Vietnam, and which FTA gives the be",,301010.49,10040.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:37.267524,300,load,Direct,I am exporting fruits with HS code 0811.10.00.50 from Thailand to the US. What tariffs apply?,,301002.99,10044.96,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:38.267282,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301018.2,10040.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:39.070619,300,load,Indirect,"What are the steps and timelines to apply for a PCO under the Digital Economy Agreement between Singapore and Australia, and how does it differ from the standard goods FTA process?",,301007.63,10060.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:39.286642,300,load,Direct,How do I check if my product qualifies for zero tariff under RCEP?,,301021.15,10042.42,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:39.432066,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301010.38,10067.22,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:40.346734,300,load,Indirect,"What are the steps and timelines to apply for a PCO under the Digital Economy Agreement between Singapore and Australia, and how does it differ from the standard goods FTA process?",,301019.94,10038.61,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:41.340782,300,load,Indirect,"If our PCO application is rejected by Singapore Customs due to insufficient supporting documents, what can we do to rectify and reapply, and how long does the appeal or correction process take?",,300998.13,10044.63,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:42.443217,300,load,Indirect,I would like to leverage the AKFTA FTA for my export of 1701.12.20 from Singapore to South Korea. What is a PCO and how do I apply for it?,,301014.65,10036.4,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:43.309193,300,load,Direct,"Which agreements used by Singapore allow exporter self-certification, and what are the eligibility conditions?",,301002.42,10035.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:44.361705,300,load,Indirect,"Our company sources components from China, Thailand, and Malaysia and assembles electronic switches (HS 8536.50) in Singapore for export to Australia. Can we claim Singapore origin under AANZFTA, and ",,301012.21,10044.37,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:45.147612,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301011.73,10046.2,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:45.368211,300,load,Direct,Could you help me identify if my product with HS code 4415.10.01 is eligible for tariff concessions for export to Mexico from Singapore?,,301005.99,10036.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:46.076723,300,load,Indirect,I import machinery parts from Japan to Singapore and would like to re-export to India. The HS code of the machinery parts are 8401.10. Am I eligible for any FTAs?,,301000.69,10051.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:46.362386,300,load,Indirect,"If we import under ASEAN-China FTA and re-export to Japan under RCEP with minimal repackaging in Singapore, can we use a back-to-back certificate, and what are the conditions and time limits?",,301007.95,10039.08,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:47.372809,300,load,Direct,Could you help me identify if my product with HS code 4415.10.01 is eligible for tariff concessions for export to Mexico from Singapore?,,301015.43,10046.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:48.365843,300,load,Indirect,I import brooms with HS code 9603.10.20 from China to Singapore and would like to re-export to Malaysia. Am I eligible for any FTAs?,,301006.88,10041.57,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:49.079351,300,load,Indirect,"If our PCO application is rejected by Singapore Customs due to insufficient supporting documents, what can we do to rectify and reapply, and how long does the appeal or correction process take?",,301015.83,10049.84,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:49.378489,300,load,Indirect,"We have an existing PCO but the importer says the HS code on the certificate does not match their customs declaration. How do we correct or reissue the certificate, and will it affect the validity per",,301010.62,10037.07,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:50.392011,300,load,Direct,Can I use the UK-Singapore FTA for exporting machinery parts (HS 8483.40) to the United Kingdom?,,301005.62,10040.02,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:51.414750,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301003.74,10044.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:52.413051,300,load,Direct,I am exporting steel forgings of gear boxes with HS code 8708.40.75.70 from China to the US. What tariffs apply?,,301025.13,10095.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:53.446871,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301008.63,10052.84,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:54.094649,300,load,Indirect,"We import raw cocoa (HS 1801) from Ghana, process it into chocolate (HS 1806) in Singapore, and export to Japan. How do we prove substantial transformation and claim preference under RCEP?",,301006.36,10052.07,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:54.351585,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,300996.25,10046.23,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:54.420258,300,load,Indirect,"We import headphones (HS 8518.30.10) from China and sell to Vietnam. Can CPTPP preferences ever apply, and what proof would be required?",,301019.76,10038.39,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:56.449186,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301010.46,10035.03,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:57.277079,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301002.55,10047.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:57.423077,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301009.78,10039.36,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:58.446159,300,load,Direct,How do I identify appropriate HS codes and market requirements for exporting headphones to the Philippines?,,301004.18,10046.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:58:59.474758,300,load,Direct,Which Free Trade Agreements (FTAs) can I utilise when exporting umbrellas (HS Code: 6601.99.00.03) from Singapore to Australia?,,301007.4,10036.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:00.441049,300,load,Indirect,"For goods that qualify under both ATIGA and RCEP when exporting from Singapore to Thailand, how do we choose which FTA to use, and can we switch between them for different shipments of the same produc",,300996.36,10033.25,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:01.505087,300,load,Indirect,"We plan to bring microprocessors (HS 8542.31) from Japan into Singapore for consolidation, then ship them to Indonesia. Can we claim preferential tariff treatment on the Indonesia leg?",,301009.05,10035.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:02.512811,300,load,Direct,I am importing blowers under 125kW from China to Singapore. I don't know the HS code of my product. Could you provide some suggestions?,,301018.81,10423.91,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:03.634182,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301020.63,10075.81,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:04.451570,300,load,Direct,I want to export medicinal herbs (HS 1211.90) from Singapore to the EU. Which agreement applies?,,301016.74,10051.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:04.477061,300,load,Indirect,"We have a back-to-back PCO under RCEP for goods from Japan. The buyer in Indonesia wants to split the shipment into two consignments over two months. Is the original PCO still valid, and what do we ne",,301009.15,10040.43,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:05.488678,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301009.96,10039.74,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:06.501978,300,load,Indirect,We import Korean cosmetics (HS 3304) under RCEP into Singapore and re-export to Japan with no further processing. Can we apply for a back-to-back RCEP certificate?,,301004.26,10039.61,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:07.493309,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,300996.92,10040.9,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:08.496711,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301005.56,10057.21,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:09.458270,300,load,Indirect,"What are the steps and timelines to apply for a PCO under the Digital Economy Agreement between Singapore and Australia, and how does it differ from the standard goods FTA process?",,301015.62,10051.31,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:09.565894,300,load,Indirect,"If we import under ASEAN-China FTA and re-export to Japan under RCEP with minimal repackaging in Singapore, can we use a back-to-back certificate, and what are the conditions and time limits?",,301021.07,10236.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:10.528796,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301014.59,10065.61,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:11.576718,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301021.72,10047.59,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:11.981041,300,load,Indirect,"We export organic fertiliser (HS 3101) from Singapore to New Zealand. Under CPTPP, what are the rules of origin and any product-specific requirements we must meet?",,301004.33,10049.69,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:12.974867,300,load,Indirect,We import fresh mangoes (HS 0804.50) from Indonesia into Singapore and plan to re-export them to the Philippines. Can we request a back-to-back PCO under ATIGA?,,301015.98,10129.28,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:13.036874,300,load,Direct,Could you help me identify if my product with HS code 4415.10.01 is eligible for tariff concessions for export to Mexico from Singapore?,,301015.06,10048.06,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:14.363327,300,load,Indirect,How do I qualify for preferential treatment under the ATIGA for my export of water pumps with HS code 8413.20.90 from Singapore to Indonesia?,,301005.7,10050.15,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:14.563015,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,301005.2,10043.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:15.569156,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301002.85,10041.6,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:16.633102,300,load,Direct,I would like to export my product of HS 4819.60 from Singapore to India. What is the duty rate and what FTAs can I leverage?,,301026.35,10035.57,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:17.592137,300,load,Direct,Could you help me identify if my product with HS code 4415.10.01 is eligible for tariff concessions for export to Mexico from Singapore?,,300999.82,10037.62,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:18.625458,300,load,Direct,Which official sources provide documentation or certification showing that companies from certain countries are eligible to participate in Singapore government procurement under specific agreements?,,301016.05,10036.2,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:19.779125,300,load,Indirect,I want to import semiconductor integrated circuits from South Korea to Singapore and intend to re-export them to Vietnam. The HS code is 8542.31. Am I eligible for any FTAs?,,301002.18,10049.41,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:19.879681,300,load,Indirect,"For machinery (HS 8479) assembled in Singapore from US and German parts, what are the rules of origin under the EU-Singapore FTA and UK-Singapore FTA, and how do we calculate and document RVC?",,301017.43,10035.87,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:20.628105,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,301006.76,10039.22,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:20.801996,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,300998.23,10047.51,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:22.002668,300,load,Direct,How do I check if my product qualifies for zero tariff under RCEP?,,301007.81,10057.69,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:22.651985,300,load,Indirect,Can we ship goods directly from China to Indonesia with a Singapore invoice and still claim ACFTA preference?,,301004.24,10038.42,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:22.913082,300,load,Direct,I am exporting T-Shirt with HS code 6109.10.10 from Singapore to Thailand. What FTAs would be beneficial for my export?,,301020.94,10051.53,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:23.697097,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301027.78,10041.89,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:24.068205,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do","I notice you've asked multiple questions at once. To provide you with the most accurate and comprehensive information, I'd like to address your requests one at a time. 

Let me clarify what I understand you're asking about:

1. **Rules of Origin for machinery (HS 8479)** assembled in Singapore from US and German parts under:
   - EU-Singapore FTA
   - UK-Singapore FTA
   - Including RVC calculation and documentation requirements

2. **Consolidation of shipments** from multiple ASEAN countries th",217107.53,10131.16,200,Success
2026-05-04T17:59:25.673914,300,load,Indirect,"We ship from Singapore to multiple ASEAN countries (Indonesia, Philippines, Vietnam) under ATIGA. Do we need one PCO per destination or one for the whole order, and what are the declaration requiremen",,301005.21,10039.99,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:26.720530,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301014.68,10044.29,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:27.680132,300,load,Indirect,"We import cotton fabric (HS 5208) from India into Singapore, dye and cut it here, then export garments to the EU. How do we determine origin under RCEP and EU-Singapore FTA, and what documentation do ",,301000.32,10044.04,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:28.696100,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301015.38,10044.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:29.719617,300,load,Indirect,"We are considering moving some production from China to Singapore to benefit from FTAs. For electronics (HS 8517), what origin criteria apply under RCEP and CPTPP, and what percentage of value must be",,301006.51,10046.63,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:30.721149,300,load,Direct,Where can I find the rules of origin for my product under the Singapore-Australia FTA?,,301000.37,10041.67,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:31.166392,300,load,Indirect,Which Free Trade Agreements (FTAs) can I utilise when exporting compact disks (HS Code: 8523.41.10) from Singapore to Indonesia?,,301016.2,10069.45,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:31.759904,300,load,Indirect,"We import wine (HS 2204) from Australia under the Singapore-Australia FTA and store it in a bonded warehouse. When we re-export to Japan, can we claim preference under RCEP or CPTPP, and what evidence",,301011.89,10044.09,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:32.754363,300,load,Indirect,We import Korean cosmetics (HS 3304) under RCEP into Singapore and re-export to Japan with no further processing. Can we apply for a back-to-back RCEP certificate?,,301019.19,10035.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:33.762305,300,load,Indirect,"We assemble vacuum cleaners (HS Code 8508.19.10) in Singapore from Chinese parts and export to Indonesia. Does simple assembly confer Singapore origin, or should we apply for a back-to-back PCO instea",,301016.57,10042.46,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:34.764949,300,load,Direct,I am exporting 3305.20 from Japan to the US. Are there any additional tariffs?,,301004.33,10040.57,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:35.778567,300,load,Indirect,"For shipments from Singapore to Australia with goods sourced from Japan and Korea, what are the steps to claim AANZFTA or RCEP preferences?",,301014.97,10087.97,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:36.821034,300,load,Direct,"My company exports an energy resource with HS code 2710.12.18.05 from Mexico to the US, will there be additional tariffs?",,301005.54,10044.76,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:37.813975,300,load,Indirect,We import fresh mangoes (HS 0804.50) from Indonesia into Singapore and plan to re-export them to the Philippines. Can we request a back-to-back PCO under ATIGA?,,301019.74,10085.66,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:38.799613,300,load,Direct,How do I check if my product qualifies for zero tariff under RCEP?,,300997.67,10177.0,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:39.811078,300,load,Indirect,"We received a request from Indonesian customs to verify our ATIGA PCO. What is the process for Singapore exporters, what documents must we provide, and what is the typical timeline?",,301000.84,10040.56,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:39.864615,300,load,Indirect,I would like to leverage the AKFTA FTA for my export of 1701.12.20 from Singapore to South Korea. What is a PCO and how do I apply for it?,,301002.14,10051.14,200,Stream interrupted – chunked stream closed early (server/proxy/load)
2026-05-04T17:59:40.879081,300,load,Indirect,"We consolidate shipments from multiple ASEAN countries in Singapore and then send them to Australia. Can we obtain a single certificate covering the whole consignment, or do we need separate origin do",,301031.26,10038.01,200,Stream interrupted – chunked stream closed early (server/proxy/load)
